04468T,聯發科凱基35售17
044690,大亞凱基31購02
044692,聯電凱基31購03
044698,大立光凱基32購01
04469T,全新凱基35售03
04470T,緯創凱基3B售04
044714,臺股指永豐33購01
044718,奇鋐元富31購06
044719,奇鋐元富31購07
04471T,穎崴凱基35售03
044720,奇鋐元富31購08
044721,欣興元富31購07
044722,欣興元富31購08
044728,台積電麥證31購05
044729,台積電麥證33購01
04472T,愛普凱基35售05
044732,臺股指麥證33購01
044733,喬山統一33購01
044734,漢翔統一32購04
044736,大立光統一36購02
044737,麗豐統一33購01
044738,緯穎統一32購02
04473T,高力凱基35售05
044745,旺宏群益31購01
04474T,建準統一37售02
044751,世芯群益31購02
044752,世芯群益33購01
044754,緯穎群益31購01
044759,S&P反1國票32購02
04475T,華通群益35售03
044763,臻鼎國票31購02
044766,台泥國泰31購02
044767,台積電國泰31購02
044768,台積電國泰31購03
044769,陽明國泰31購02
04476T,建準群益35售03
044770,晶心科國泰31購01
044771,聯電富邦33購01
044772,聯詠富邦34購01
04477T,智原群益36售04
044782,台積電元大31購13
044783,台積電元大35購06
04478T,智原群益37售03
044790,大立光元大31購05
044791,大立光元大35購04
044794,欣興元大35購02
04479T,智原群益38售02
044804,南電元大31購04
04480T,高力群益35售06
044810,臺股指元大31購32
044811,臺股指元大31購33
044812,臺股指元大31購34
044813,臺股指元大31購35
044814,臺股指元大31購36
044815,台積電第一33購04
044818,士電永豐31購01
044819,台積電永豐31購01
04481T,元日2X國票36售03
044821,奇鋐永豐31購03
044822,洋基永豐31購01
044823,視陽永豐31購01
044824,T50反1兆豐38購01
04482T,建準國票36售01
044830,景碩兆豐32購01
044831,瑞鼎兆豐31購01
044832,臺指反群益33購01
044836,欣興群益31購01
04483T,晶豪科國票36售03
044841,長榮統一33購10
044842,大立光統一32購02
044843,緯穎統一31購07
044844,巨大統一33購01
044845,士電凱基35購01
044846,中興電凱基33購01
04484T,聯詠國票35售01
044852,台積電凱基31購10
044853,台積電凱基31購11
044858,漢唐凱基31購01
04485T,美債2X元大35售02
044860,長榮凱基31購05
044861,大立光凱基35購01
044864,緯創凱基31購06
04486T,川湖元大35售17
044870,巨大凱基31購01
044871,聯電元富34購01
044873,台積電元富38購01
044874,聯發科元富34購01
044875,聯發科元富34購02
044879,光寶科麥證32購01
04487T,長榮航元大35售05
044882,緯創麥證31購01
044883,緯創麥證31購02
044887,臺指反元大35購02
044888,FH富產元大31購01
04488T,聯陽元大35售02
044897,台積電元大31購14
04489T,智原元大35售07
044902,聯陽元大31購01
04490T,智原元大35售08
044910,TPK元大31購01
044913,矽力元大31購02
044915,伊雲谷元大31購01
044916,伊雲谷元大35購01
04491T,智原元大35售09
04491U,聯發科統一32售04
044920,南電元大31購05
044923,鴻海國票32購01
044924,台積電國票31購02
04492T,大立光富邦3B售02
044930,晶豪科國票31購01
044936,啟碁國泰31購01
044937,滬深2X富邦31購02
044939,長榮富邦33購01
04493T,臺股指富邦36售07
044940,長榮富邦34購01
044941,亞翔富邦31購01
044945,鴻海永豐31購01
044947,中興電統一33購06
044948,大亞統一34購02
044949,漢翔統一34購01
04494T,台積電統一39售03
044950,晶心科統一33購02
044951,視陽統一33購02
044953,長榮航兆豐31購02
044954,群創兆豐31購01
044958,中興電元富31購05
04495T,聯發科統一39售03
044965,敦泰元富31購01
044966,臻鼎元富35購01
044967,鴻海麥證32購01
044968,台積電麥證31購06
044969,台積電麥證35購01
04496T,川湖永豐36售01
044970,台積電麥證36購01
044971,技嘉麥證31購01
044972,聯發科麥證33購01
044973,聯發科麥證35購01
044975,T50反1國票32購02
044976,T50反1國票33購01
044977,T50反1國票34購01
044978,T50反1國票35購01
044979,元日2X國票31購02
04497T,聯發科永豐37售03
044981,美時國票31購02
04498T,美債2X凱基37售02
044998,臺股指國票32購02
044999,臺股指國票32購03
04499T,中興電凱基35售04
045000,SGBR2X國泰31購01
045001,美時國泰31購02
045002,奇鋐國泰31購01
045004,AES國泰31購01
045005,台達電富邦33購01
045007,聯發科富邦34購01
045008,玉晶光富邦32購01
045009,群創富邦35購01
04500T,台光電凱基35售10
04501T,聯發科凱基35售23
045025,祥碩群益31購01
04502T,智原凱基35售07
045033,臺股指群益34購04
045034,臺股指群益34購05
04503T,飛宏國票35售03
045041,元石油元大31購01
045042,臺指反元大35購03
045047,台積電元大31購15
04504T,愛普國票37售01
045053,漢翔元大31購04
04505T,電子類國票35售04
045066,亞翔元大31購01
045069,矽力元大31購03
04506T,電子類國票35售05
045073,台灣50凱基31購07
045074,台灣50凱基31購08
04507T,電子類國票35售06
045080,長榮凱基32購01
045084,大立光凱基35購02
045085,聯詠凱基31購01
04508T,電子類國票35售07
045096,臺股指凱基31購21
045097,臺股指凱基31購22
045098,臺股指凱基34購01
04509T,金融類國票35售02
045101,亞德客兆豐31購01
045102,中鴻兆豐34購01
045103,神基兆豐34購01
045105,TPK兆豐31購01
045108,新光金中信31購01
04510T,金融類國票35售03
045110,碩天中信31購01
045114,滬深2X永豐33購01
045119,力積電永豐31購01
04511T,台灣50群益35售07
045120,茂順永豐32購01
045121,士電凱基31購01
045126,三陽凱基31購01
045127,台達電凱基32購01
045128,鴻海凱基31購04
04512T,台積電群益35售38
045132,長榮凱基32購02
045135,大立光凱基31購03
045137,欣興凱基35購01
045138,緯創凱基35購04
04513T,聯發科群益35售14
045142,緯穎凱基32購01
045145,臺股指凱基31購23
045146,臺股指凱基31購24
045147,臺股指凱基31購25
045148,臺股指凱基31購26
045149,臺股指凱基32購10
04514T,材料群益35售04
045155,中華元大31購02
04515T,臺股指群益35售44
045160,台積電元大31購16
045161,台積電元大35購07
04516T,臺股指群益35售45
045171,欣興元大31購02
045172,欣興元大35購03
045176,SGBR2X統一33購02
045177,三陽統一32購01
045178,三陽統一33購01
045179,鴻海統一35購04
04517T,臺股指群益35售46
045180,鴻海統一3B購01
045181,台積電統一32購04
045182,聯發科統一3B購02
045184,長榮統一35購04
045185,長榮統一35購05
045186,陽明統一33購03
045187,華航統一33購02
045188,萬海統一33購02
045189,長榮航統一33購01
04518T,臺股指群益35售47
045190,大立光統一35購01
045191,碩天統一36購01
045194,元晶統一34購03
045195,穎崴統一34購01
045198,新光金法興31購01
04519T,臺股指群益35售48
045200,T50反1群益33購01
045203,華新科群益31購01
04520T,臺股指群益35售49
045212,台泥麥證35購01
045214,三陽麥證35購01
045216,富邦金麥證31購02
045219,美費半國票33購01
04521T,電子類群益35售02
045224,技嘉國票31購01
04522T,臺股指法興35售06
04522U,臺股指群益2C售02
045234,臺股指國票32購04
045235,臺股指國票33購01
045236,大亞國泰31購01
045237,威盛國泰31購02
045238,聯發科國泰31購02
045239,聯發科國泰31購03
04523T,臺股指法興35售07
045240,長榮國泰31購04
045241,長榮國泰31購05
045243,金像電富邦34購01
045245,嘉聯益富邦32購01
045246,臺股指中信33購04
04524T,臺股指法興35售08
045251,美指2X永豐32購01
045252,東陽永豐31購01
045253,中鋼永豐2C購01
045254,友達永豐31購01
045257,揚明光永豐31購01
045258,碩天永豐31購01
045259,TPK永豐31購01
04525T,臺股指法興35售09
045260,TPK兆豐32購01
045261,世紀鋼兆豐34購01
045262,A50正2元富32購01
045263,仁寶元富32購01
045264,漢翔元富35購01
045265,威強電元富31購01
045266,威強電元富31購02
045267,亞翔元富31購01
045268,亞翔元富31購02
045269,亞翔元富31購03
04526T,臺股指法興35售10
045270,台積電麥證31購07
045272,三陽國票2C購02
045273,光寶科國票2C購03
045274,光罩國票2C購02
045275,南亞科國票2C購03
045278,新光金國票2C購01
045279,新光金國票2C購02
04527T,臺股指法興35售11
045280,新光金國票31購01
045281,碩天國票2C購02
045282,TPK國票2C購01
045283,大眾控國票31購01
045284,上品國票2C購03
045285,亞翔國票2C購01
045286,T50反1國泰31購03
045287,滬深2X國泰31購01
045288,元債2X國泰31購02
045289,大亞國泰31購02
04528T,矽力元富35售02
045290,裕隆國泰31購01
045291,聯電國泰31購04
045293,元石油統一35購01
045294,SGBR2X統一32購02
045295,三陽統一31購01
045296,三陽統一33購02
045297,三陽統一33購03
045298,技嘉統一32購01
045299,陽明統一31購01
04529T,南電元富35售03
045300,威強電統一33購02
045301,碩天統一33購05
045302,碩天統一34購02
045303,TPK統一32購04
045304,祥碩統一31購02
045305,亞翔統一33購02
045306,矽力統一2C購02
045307,洋基統一33購01
04530T,華泰統一37售01
045310,裕隆元大2C購07
045311,光寶科元大2C購04
045312,台積電元大2C購23
045313,聯發科元大2C購12
045314,聯發科元大31購06
045315,聯發科元大35購02
045318,大立光元大2C購06
04531T,材料台新35售04
045320,欣興元大2C購15
045321,欣興元大31購03
045322,欣興元大35購04
045323,大眾控元大2C購01
045324,大眾控元大31購01
045326,康舒元大2C購02
045328,元晶元大2C購02
045329,S&P反1群益33購01
04532T,臺股指永豐36售06
045330,美時群益31購03
045334,台達電群益2C購01
045336,鴻海群益2C購02
045337,鴻海群益2C購03
045338,新光金群益31購01
04533T,臺股指富邦36售09
045340,大立光群益31購01
045341,碩天群益31購01
045344,乙盛群益2C購01
045347,愛普群益31購02
045348,晶心科群益31購02
045349,緯穎群益31購02
04534T,華泰凱基35售03
045351,臺股指群益32購12
045352,臺股指群益32購13
045353,臺股指群益32購14
045354,臺股指群益32購15
045355,臺股指群益33購07
045356,臺股指群益36購02
045359,台達電凱基31購02
04535T,台積電凱基43售04
045360,台積電凱基31購13
045361,毅嘉凱基2C購04
045363,聯發科凱基32購01
045365,長榮凱基31購06
045367,奇鋐凱基2C購07
045368,威強電凱基2C購02
04536T,華邦電凱基35售02
045372,碩天凱基31購01
045374,大眾控凱基2C購02
045375,上品凱基2C購01
045376,康舒凱基2C購02
04537T,飛宏凱基36售02
045384,華航第一31購01
045385,三陽中信31購01
045386,光寶科中信31購01
045387,技嘉中信2C購01
045389,長榮中信32購02
04538T,創意凱基36售13
045390,TPK中信33購01
045391,臺股指中信31購05
045392,臺股指中信32購03
045394,士電永豐31購02
045395,美時永豐32購01
045396,中華永豐2C購01
045397,建準永豐32購01
045398,宏達電永豐2C購01
045399,神基永豐2C購02
04539T,勤誠凱基37售03
045400,大眾控永豐31購01
045401,上品永豐2C購01
045402,美時兆豐33購01
045403,光罩兆豐34購01
045404,新光金兆豐33購01
045405,欣興兆豐34購01
045406,穎崴兆豐33購02
045407,晶心科兆豐2C購02
045408,美時國泰31購03
045409,SGBR2X凱基31購01
04540T,臺股指凱基35售59
045410,FB越南凱基2C購01
045411,亞力凱基2C購04
045412,華城凱基2C購05
045413,華城凱基31購01
045414,美時凱基2C購08
045415,裕隆凱基2C購05
045416,光寶科凱基2C購03
045417,台積電凱基36購02
045419,金像電凱基2C購01
04541T,臺股指凱基36售45
045420,南亞科凱基2C購02
045421,漢翔凱基32購01
045422,神基凱基2C購03
045423,大立光凱基31購04
045424,零壹凱基2C購02
045425,緯創凱基2C購04
045427,玉晶光凱基31購01
045428,碩天凱基2C購01
04542T,華泰群益35售02
045432,嘉基凱基2C購01
045433,AES凱基31購01
045435,富邦媒凱基2C購02
045436,SGBR2X富邦33購01
045437,中興電富邦31購02
045439,神基富邦35購01
04543T,聯發科群益35售15
045441,美時統一34購02
045442,三陽統一34購01
045443,金像電統一32購01
045444,技嘉統一33購01
045445,技嘉統一33購02
045446,技嘉統一33購03
045447,建準統一33購01
045448,漢翔統一34購02
045449,大立光統一2C購03
04544T,臺股指群益3A售05
045450,揚明光統一33購01
045452,碩天統一33購06
045453,大眾控統一33購02
045454,康舒統一33購01
045455,矽力統一2C購03
045456,矽力統一33購01
045459,美時群益2C購02
04545T,臺股指群益3A售06
045460,美時群益32購02
045463,技嘉群益2C購03
045465,宏達電群益31購02
045466,神基群益2C購01
045468,威強電群益2C購02
045469,零壹群益2C購02
04546T,聯陽元大35售03
045473,日月光群益2C購01
045477,SGBR2X元大2C購02
045479,士電元大2C購11
04547T,飛宏第一35售01
045480,東元元大2C購10
045481,中興電元大2C購03
045482,光寶科元大2C購05
045484,技嘉元大2C購03
045485,技嘉元大31購01
045486,聯發科元大2C購13
045487,大立光元大2C購07
045488,大立光元大31購06
045489,大立光元大35購05
04548T,華城元富35售03
045490,緯創元大2C購16
045491,創意元大2C購10
045492,碩天元大2C購01
045493,大眾控元大31購02
045495,麗豐元大31購01
045497,臺股指元大31購42
045498,臺股指元大31購43
045499,臺股指元大31購44
04549T,祥碩元富35售04
045500,臺股指元大31購45
045501,臺股指元大31購46
045502,臺股指元大33購03
045503,臺股指元大33購04
045504,臺股指元大33購05
045505,臺股指元大33購06
045506,臺股指元大33購07
045507,T50反1元富32購01
045509,美時元富32購02
